frame_seq,t_sent_ns,t_recv_ns,latency_ns
629,1777540957925386223,1777540957951865358,26479135
630,1777540958023316240,1777540958038322246,15006006
631,1777540958122636102,1777540958135636424,13000322
632,1777540958225395041,1777540958252632383,27237342
633,1777540958324511576,1777540958357437451,32925875
634,1777540958428796982,1777540958452206685,23409703
635,1777540958524882917,1777540958542853288,17970371
636,1777540958626020442,1777540958640739167,14718725
637,1777540958727566629,1777540958749733572,22166943
638,1777540958825189413,1777540958849138804,23949391
639,1777540958925794358,1777540958954198935,28404577
640,1777540959024508524,1777540959159503043,134994519
641,1777540959127496971,1777540959166374653,38877682
642,1777540959228054866,1777540959252831975,24777109
643,1777540959325061519,1777540959345049886,19988367
644,1777540959423826498,1777540959438712337,14885839
645,1777540959525100089,1777540959543734378,18634289
646,1777540959625347983,1777540959664635743,39287760
647,1777540959724453079,1777540959749578609,25125530
648,1777540959827941748,1777540959857607793,29666045
649,1777540959925056792,1777540959951266322,26209530
650,1777540960025808119,1777540960071428867,45620748
651,1777540960127434132,1777540960153520275,26086143
652,1777540960224277623,1777540960245977350,21699727
653,1777540960325922731,1777540960343133340,17210609
654,1777540960422850490,1777540960446421876,23571386
655,1777540960524838264,1777540960544044921,19206657
656,1777540960626718237,1777540960664937177,38218940
657,1777540960728198636,1777540960755550175,27351539
658,1777540960825423682,1777540960855483684,30060002
659,1777540960924305738,1777540960947092179,22786441
660,1777540961027279084,1777540961055815053,28535969
661,1777540961124288211,1777540961140897068,16608857
662,1777540961225461372,1777540961255412940,29951568
663,1777540961324962102,1777540961346596985,21634883
664,1777540961427369471,1777540961454308720,26939249
665,1777540961523353323,1777540961546814342,23461019
666,1777540961628306476,1777540961652826355,24519879
667,1777540961724898983,1777540961747540612,22641629
668,1777540961824606340,1777540961859951233,35344893
669,1777540961927650227,1777540961950028281,22378054
670,1777540962027464135,1777540962052349759,24885624
671,1777540962125952453,1777540962146454062,20501609
672,1777540962224263221,1777540962242217508,17954287
673,1777540962323115864,1777540962346741269,23625405
674,1777540962426566053,1777540962452278316,25712263
675,1777540962526670398,1777540962558292463,31622065
676,1777540962623769790,1777540962648711237,24941447
677,1777540962728987571,1777540962754197044,25209473
678,1777540962823800528,1777540962840933119,17132591
679,1777540962925504227,1777540962947701742,22197515
680,1777540963028054640,1777540963055003297,26948657
681,1777540963126389946,1777540963154853292,28463346
682,1777540963224574444,1777540963247245321,22670877
683,1777540963325661387,1777540963351508639,25847252
684,1777540963426297202,1777540963446808770,20511568
685,1777540963525384696,1777540963555732615,30347919
686,1777540963627512890,1777540963658746483,31233593
687,1777540963724779608,1777540963744400738,19621130
688,1777540963827776289,1777540963857484179,29707890
689,1777540963930293047,1777540963953962653,23669606
690,1777540964031388522,1777540964053895507,22506985
691,1777540964126423839,1777540964162601527,36177688
692,1777540964226632942,1777540964251803235,25170293
693,1777540964325918375,1777540964352175532,26257157
694,1777540964425250318,1777540964455019956,29769638
695,1777540964525325045,1777540964555019580,29694535
696,1777540964626972728,1777540964665081887,38109159
697,1777540964726858330,1777540964755115140,28256810
698,1777540964826863535,1777540964869000523,42136988
699,1777540964926401111,1777540964975560037,49158926
700,1777540965025314152,1777540965059253879,33939727
701,1777540965126937251,1777540965153695090,26757839
702,1777540965228163909,1777540965251578646,23414737
703,1777540965326082956,1777540965352075466,25992510
704,1777540965425875430,1777540965468074304,42198874
705,1777540965526430553,1777540965569456002,43025449
706,1777540965623105803,1777540965638309470,15203667
707,1777540965729181445,1777540965763408318,34226873
708,1777540965824858170,1777540965854564457,29706287
709,1777540965926877076,1777540965957451915,30574839
710,1777540966025929039,1777540966061336789,35407750
711,1777540966125061869,1777540966155305180,30243311
712,1777540966223658608,1777540966251611539,27952931
713,1777540966328553868,1777540966384995274,56441406
714,1777540966423778051,1777540966438207153,14429102
715,1777540966522915584,1777540966536403871,13488287
716,1777540966625759168,1777540966656679755,30920587
717,1777540966726563299,1777540966759252225,32688926
718,1777540966825877747,1777540966865552435,39674688
719,1777540966925460471,1777540966957238454,31777983
720,1777540967024984207,1777540967063907500,38923293
721,1777540967123777776,1777540967148699694,24921918
722,1777540967223812064,1777540967246212130,22400066
723,1777540967325753770,1777540967354418504,28664734
724,1777540967424467649,1777540967444187182,19719533
725,1777540967525011926,1777540967553059025,28047099
726,1777540967626760239,1777540967657320964,30560725
727,1777540967727913929,1777540967754172291,26258362
728,1777540967826595977,1777540967867617205,41021228
729,1777540967927839095,1777540967958283520,30444425
730,1777540968025530461,1777540968058574296,33043835
731,1777540968125642962,1777540968154348258,28705296
732,1777540968225009137,1777540968251754338,26745201
733,1777540968325944529,1777540968356036892,30092363
734,1777540968425554732,1777540968456266929,30712197
735,1777540968523449726,1777540968538611395,15161669
736,1777540968625679708,1777540968650515848,24836140
737,1777540968726031245,1777540968762842057,36810812
738,1777540968823520595,1777540968838067147,14546552
739,1777540968924037298,1777540968943064537,19027239
740,1777540969025013615,1777540969043909227,18895612
741,1777540969123538942,1777540969146425967,22887025
742,1777540969222769013,1777540969244421621,21652608
743,1777540969324414926,1777540969348805894,24390968
744,1777540969422656966,1777540969436034438,13377472
745,1777540969522862354,1777540969537478752,14616398
746,1777540969622720646,1777540969645431658,22711012
747,1777540969722982674,1777540969739659488,16676814
748,1777540969827143376,1777540969854497102,27353726
749,1777540969924579690,1777540969943841816,19262126
750,1777540970025550159,1777540970050083509,24533350
751,1777540970127508442,1777540970153769340,26260898
752,1777540970227021951,1777540970256708143,29686192
753,1777540970325130629,1777540970349513894,24383265
754,1777540970424767372,1777540970464331201,39563829
755,1777540970523157814,1777540970537554916,14397102
756,1777540970627183136,1777540970652020116,24836980
757,1777540970727946641,1777540970748511454,20564813
758,1777540970825191376,1777540970852884744,27693368
759,1777540970924403427,1777540970950666237,26262810
760,1777540971023545378,1777540971045732786,22187408
761,1777540971122759118,1777540971144299020,21539902
762,1777540971223265581,1777540971246149828,22884247
763,1777540971323623839,1777540971345671857,22048018
764,1777540971423134755,1777540971449647135,26512380
765,1777540971525300973,1777540971553469995,28169022
766,1777540971626407271,1777540971652835338,26428067
767,1777540971724597711,1777540971756324618,31726907
768,1777540971828508733,1777540971851093578,22584845
769,1777540971925480955,1777540971957842526,32361571
770,1777540972025533055,1777540972061900012,36366957
771,1777540972129174098,1777540972157405958,28231860
772,1777540972225665516,1777540972252237363,26571847
773,1777540972326034299,1777540972355510742,29476443
774,1777540972428826685,1777540972470321489,41494804
775,1777540972528350772,1777540972560875658,32524886
776,1777540972625900422,1777540972680138625,54238203
777,1777540972725855787,1777540972763717117,37861330
778,1777540972825341721,1777540972865363556,40021835
779,1777540972925482430,1777540972954755195,29272765
780,1777540973025758930,1777540973053293339,27534409
781,1777540973126098244,1777540973151153607,25055363
782,1777540973225643622,1777540973261267053,35623431
783,1777540973326515725,1777540973354380673,27864948
784,1777540973425302569,1777540973459232412,33929843
785,1777540973525625782,1777540973555334380,29708598
786,1777540973627965234,1777540973657402037,29436803
787,1777540973726995933,1777540973752313840,25317907
788,1777540973831128415,1777540973880072307,48943892
789,1777540973929405763,1777540973962474051,33068288
790,1777540974028752261,1777540974053919698,25167437
791,1777540974125466618,1777540974162714623,37248005
792,1777540974226027919,1777540974250428065,24400146
793,1777540974325783962,1777540974347527585,21743623
794,1777540974424082686,1777540974445430241,21347555
795,1777540974525322641,1777540974553065878,27743237
796,1777540974628090811,1777540974655347509,27256698
797,1777540974731313583,1777540974762471326,31157743
798,1777540974827420437,1777540974859631883,32211446
799,1777540974927018253,1777540974955667334,28649081
800,1777540975027533756,1777540975052314596,24780840
801,1777540975124794585,1777540975150877819,26083234
802,1777540975227890477,1777540975260629347,32738870
803,1777540975325680126,1777540975348315225,22635099
804,1777540975425866797,1777540975454007511,28140714
805,1777540975527700696,1777540975577557838,49857142
806,1777540975625626784,1777540975640040581,14413797
807,1777540975726244439,1777540975748619991,22375552
808,1777540975830330963,1777540975856546073,26215110
809,1777540975925391720,1777540975950856545,25464825
810,1777540976027607380,1777540976050861031,23253651
811,1777540976125898123,1777540976158722082,32823959
812,1777540976226228580,1777540976265305889,39077309
813,1777540976326058756,1777540976373867159,47808403
814,1777540976423389567,1777540976435965393,12575826
815,1777540976525455556,1777540976544694981,19239425
816,1777540976625369453,1777540976640594882,15225429
817,1777540976725805037,1777540976756919942,31114905
818,1777540976825962498,1777540976854186108,28223610
819,1777540976925451454,1777540976966538828,41087374
820,1777540977023516858,1777540977038128385,14611527
821,1777540977125538274,1777540977161687820,36149546
822,1777540977228701135,1777540977271500137,42799002
823,1777540977328128932,1777540977353144477,25015545
824,1777540977425920381,1777540977452020904,26100523
825,1777540977526715886,1777540977543881455,17165569
826,1777540977625651334,1777540977669558571,43907237
827,1777540977725212569,1777540977750668095,25455526
828,1777540977825181084,1777540977865124833,39943749
829,1777540977927405406,1777540977950285248,22879842
830,1777540978025080586,1777540978052150589,27070003
831,1777540978126542851,1777540978151240904,24698053
832,1777540978226078131,1777540978250293133,24215002
833,1777540978324943122,1777540978350355793,25412671
834,1777540978425296964,1777540978443238559,17941595
835,1777540978528062825,1777540978551765812,23702987
836,1777540978628627999,1777540978655068934,26440935
837,1777540978728245130,1777540978750538205,22293075
838,1777540978826551351,1777540978857983679,31432328
839,1777540978926553406,1777540978954943664,28390258
840,1777540979026280085,1777540979058245057,31964972
841,1777540979125212278,1777540979163343735,38131457
842,1777540979225675375,1777540979253517546,27842171
843,1777540979326764319,1777540979354193668,27429349
844,1777540979426877127,1777540979459436300,32559173
845,1777540979526708870,1777540979554199948,27491078
846,1777540979626014434,1777540979654262182,28247748
847,1777540979727858544,1777540979750028779,22170235
848,1777540979827452940,1777540979859020004,31567064
849,1777540979926332344,1777540979953332272,26999928
850,1777540980030557339,1777540980054823852,24266513
851,1777540980128078088,1777540980152479414,24401326
852,1777540980225844554,1777540980254096569,28252015
853,1777540980325699665,1777540980350480523,24780858
854,1777540980426593181,1777540980447222060,20628879
855,1777540980524317838,1777540980547684760,23366922
856,1777540980623425621,1777540980636629115,13203494
857,1777540980729982136,1777540980762977797,32995661
858,1777540980825766075,1777540980846234838,20468763
859,1777540980927537972,1777540980959816644,32278672
860,1777540981028154995,1777540981056681500,28526505
861,1777540981126980467,1777540981157111834,30131367
862,1777540981226653360,1777540981246977002,20323642
863,1777540981326270438,1777540981353443028,27172590
864,1777540981427904888,1777540981451266460,23361572
865,1777540981528036814,1777540981558106120,30069306
866,1777540981623211878,1777540981641334326,18122448
867,1777540981723549932,1777540981747074577,23524645
868,1777540981825394259,1777540981855415715,30021456
869,1777540981928263690,1777540981957967786,29704096
870,1777540982026261606,1777540982055286948,29025342
871,1777540982125240193,1777540982154950983,29710790
872,1777540982226027845,1777540982255815347,29787502
873,1777540982327789779,1777540982351017954,23228175
874,1777540982426065409,1777540982457724207,31658798
875,1777540982527517609,1777540982551391379,23873770
876,1777540982624127503,1777540982649524038,25396535
877,1777540982725959288,1777540982748924593,22965305
878,1777540982826223452,1777540982854995159,28771707
879,1777540982927343554,1777540982950762210,23418656
880,1777540983028420214,1777540983047594058,19173844
881,1777540983125361303,1777540983144831473,19470170
882,1777540983229077353,1777540983256437612,27360259
883,1777540983325793759,1777540983366541558,40747799
884,1777540983425829183,1777540983468391524,42562341
885,1777540983526971424,1777540983558298700,31327276
886,1777540983625670406,1777540983649574647,23904241
887,1777540983724768827,1777540983747414352,22645525
888,1777540983827737720,1777540983851673166,23935446
889,1777540983925122090,1777540983947237335,22115245
890,1777540984026533601,1777540984051042037,24508436
891,1777540984125681881,1777540984163576270,37894389
892,1777540984225884472,1777540984268350495,42466023
893,1777540984325446142,1777540984352577030,27130888
894,1777540984425565965,1777540984463519982,37954017
895,1777540984526029411,1777540984553090752,27061341
896,1777540984625503526,1777540984653910656,28407130
897,1777540984727676089,1777540984761956757,34280668
898,1777540984827948341,1777540984860446585,32498244
899,1777540984926900846,1777540984948849054,21948208
900,1777540985027134893,1777540985056259776,29124883
901,1777540985129239254,1777540985156527420,27288166
902,1777540985225222750,1777540985254446791,29224041
903,1777540985325168190,1777540985356286817,31118627
904,1777540985426749196,1777540985455352757,28603561
905,1777540985528671839,1777540985554680597,26008758
906,1777540985625426210,1777540985648375650,22949440
907,1777540985724461772,1777540985768655290,44193518
908,1777540985825362395,1777540985843634063,18271668
909,1777540985925174700,1777540985952657946,27483246
910,1777540986024720792,1777540986052045686,27324894
911,1777540986125703352,1777540986169373258,43669906
912,1777540986226409550,1777540986249364221,22954671
913,1777540986329485545,1777540986360485308,30999763
914,1777540986424260080,1777540986444684209,20424129
915,1777540986526163835,1777540986554131039,27967204
916,1777540986631017258,1777540986676325950,45308692
917,1777540986726247281,1777540986745183606,18936325
918,1777540986826434888,1777540986857370277,30935389
919,1777540986924208132,1777540986947609281,23401149
920,1777540987027231466,1777540987057817698,30586232
921,1777540987126099539,1777540987163968555,37869016
922,1777540987226071031,1777540987266653264,40582233
923,1777540987325847390,1777540987358060926,32213536
924,1777540987424668318,1777540987451360499,26692181
925,1777540987523380154,1777540987538670161,15290007
926,1777540987623971641,1777540987639533080,15561439
927,1777540987725239551,1777540987758583488,33343937
928,1777540987826582379,1777540987851550128,24967749
929,1777540987928939686,1777540987962436764,33497078
930,1777540988029227327,1777540988065245401,36018074
931,1777540988123677003,1777540988139056374,15379371
932,1777540988223447687,1777540988246793705,23346018
933,1777540988323685750,1777540988346755515,23069765
934,1777540988425532934,1777540988448418480,22885546
935,1777540988525376064,1777540988554264750,28888686
936,1777540988626274518,1777540988644443613,18169095
937,1777540988724545297,1777540988752198011,27652714
938,1777540988826451271,1777540988850321708,23870437
939,1777540988923944615,1777540988948267262,24322647
940,1777540989025300766,1777540989060850055,35549289
941,1777540989125146292,1777540989151014038,25867746
942,1777540989224203765,1777540989239596872,15393107
943,1777540989327310563,1777540989364749058,37438495
944,1777540989427161293,1777540989450680118,23518825
945,1777540989526098411,1777540989556001776,29903365
946,1777540989623795398,1777540989638378863,14583465
947,1777540989727688188,1777540989748050121,20361933
948,1777540989827973067,1777540989859153885,31180818
949,1777540989928121216,1777540989958325723,30204507
950,1777540990026190883,1777540990047917737,21726854
951,1777540990128214036,1777540990145382106,17168070
952,1777540990228616498,1777540990252834544,24218046
953,1777540990326606840,1777540990353799144,27192304
954,1777540990426925913,1777540990455325601,28399688
955,1777540990525782073,1777540990552867051,27084978
956,1777540990627749805,1777540990653842614,26092809
957,1777540990723854329,1777540990739125030,15270701
958,1777540990828110091,1777540990857763586,29653495
959,1777540990927998852,1777540990953137758,25138906
960,1777540991026454752,1777540991049016716,22561964
961,1777540991126304668,1777540991151931336,25626668
962,1777540991227306209,1777540991254187377,26881168
963,1777540991326244595,1777540991354313463,28068868
964,1777540991425710244,1777540991449887846,24177602
965,1777540991525082657,1777540991553348327,28265670
966,1777540991623833887,1777540991651435611,27601724
967,1777540991728094276,1777540991742689700,14595424
968,1777540991824344633,1777540991851202912,26858279
969,1777540991924607439,1777540991938547642,13940203
970,1777540992025992124,1777540992062696398,36704274
971,1777540992125985669,1777540992159436574,33450905
972,1777540992226333469,1777540992255408169,29074700
973,1777540992325669355,1777540992349805645,24136290
974,1777540992426681094,1777540992455531473,28850379
975,1777540992526544708,1777540992555968623,29423915
976,1777540992624053289,1777540992649776018,25722729
977,1777540992725520889,1777540992749741012,24220123
978,1777540992826810088,1777540992844398974,17588886
979,1777540992928201260,1777540992957001230,28799970
980,1777540993026569533,1777540993061497679,34928146
981,1777540993126559146,1777540993151971205,25412059
982,1777540993224981823,1777540993246459891,21478068
983,1777540993328123801,1777540993358941048,30817247
984,1777540993424521156,1777540993449635457,25114301
985,1777540993523292325,1777540993536760179,13467854
986,1777540993625533794,1777540993655291207,29757413
987,1777540993726784205,1777540993759057766,32273561
988,1777540993824281496,1777540993839505544,15224048
989,1777540993929036055,1777540993972874271,43838216
990,1777540994026275668,1777540994059210430,32934762
991,1777540994127936369,1777540994153509107,25572738
992,1777540994226337902,1777540994252978328,26640426
993,1777540994326005882,1777540994364805959,38800077
994,1777540994424161907,1777540994440239041,16077134
995,1777540994527854400,1777540994563645363,35790963
996,1777540994624594057,1777540994652223131,27629074
997,1777540994724800067,1777540994747978521,23178454
998,1777540994824222247,1777540994839103101,14880854
999,1777540994928056093,1777540994953602362,25546269
1000,1777540995024595143,1777540995040703081,16107938
1001,1777540995123864263,1777540995147304715,23440452
1002,1777540995227422117,1777540995253078853,25656736
1003,1777540995327067551,1777540995352188344,25120793
1004,1777540995427562696,1777540995468408673,40845977
1005,1777540995526414675,1777540995555896692,29482017
1006,1777540995625957524,1777540995651487778,25530254
1007,1777540995726660048,1777540995757236892,30576844
1008,1777540995828751066,1777540995867285320,38534254
1009,1777540995925498042,1777540995944417495,18919453
1010,1777540996023920226,1777540996047794502,23874276
1011,1777540996127374320,1777540996173784064,46409744
1012,1777540996228405082,1777540996253413608,25008526
1013,1777540996326513889,1777540996351620643,25106754
1014,1777540996426978124,1777540996444597059,17618935
1015,1777540996526875335,1777540996561459877,34584542
1016,1777540996624720619,1777540996650779597,26058978
1017,1777540996723647238,1777540996746062083,22414845
1018,1777540996825972722,1777540996852500816,26528094
1019,1777540996923655261,1777540996949095987,25440726
1020,1777540997027246987,1777540997055114562,27867575
1021,1777540997126380771,1777540997154921529,28540758
1022,1777540997225811012,1777540997257249492,31438480
1023,1777540997328111978,1777540997356023193,27911215
1024,1777540997428139510,1777540997458973178,30833668
1025,1777540997528792295,1777540997549624951,20832656
1026,1777540997625670847,1777540997649309807,23638960
1027,1777540997725682279,1777540997747262544,21580265
1028,1777540997825712681,1777540997858320342,32607661
1029,1777540997925971670,1777540997961080241,35108571
1030,1777540998026435779,1777540998062344391,35908612
1031,1777540998128022500,1777540998172160615,44138115
1032,1777540998223572040,1777540998245626345,22054305
1033,1777540998329283878,1777540998348023844,18739966
1034,1777540998426282188,1777540998460995643,34713455
1035,1777540998527328436,1777540998552898213,25569777
1036,1777540998626919070,1777540998662414257,35495187
1037,1777540998724719561,1777540998742565680,17846119
1038,1777540998828765394,1777540998859657594,30892200
1039,1777540998928441577,1777540998946214846,17773269
1040,1777540999026599037,1777540999057638750,31039713
1041,1777540999126565579,1777540999161223874,34658295
1042,1777540999225818684,1777540999254078116,28259432
1043,1777540999328732635,1777540999348482888,19750253
1044,1777540999427564227,1777540999457911823,30347596
1045,1777540999525506091,1777540999551661608,26155517
1046,1777540999624319867,1777540999648811673,24491806
1047,1777540999726598484,1777540999755106918,28508434
1048,1777540999826209879,1777540999850312483,24102604
1049,1777540999926780097,1777540999953904412,27124315
1050,1777541000026866620,1777541000063381162,36514542
1051,1777541000127153950,1777541000148203314,21049364
1052,1777541000224456414,1777541000254949496,30493082
1053,1777541000324603448,1777541000351809118,27205670
1054,1777541000425293288,1777541000451914763,26621475
1055,1777541000524241235,1777541000540732392,16491157
1056,1777541000623929659,1777541000647704216,23774557
1057,1777541000728813390,1777541000755380105,26566715
1058,1777541000825338162,1777541000868649932,43311770
1059,1777541000928540332,1777541000951044812,22504480
1060,1777541001026143557,1777541001055896691,29753134
1061,1777541001127088344,1777541001163249499,36161155
1062,1777541001225521816,1777541001245339854,19818038
1063,1777541001325713146,1777541001359608449,33895303
1064,1777541001426321307,1777541001445541952,19220645
1065,1777541001529004460,1777541001570655385,41650925
1066,1777541001623718627,1777541001637656379,13937752
1067,1777541001724246778,1777541001742141590,17894812
1068,1777541001824636356,1777541001844998674,20362318
1069,1777541001925492222,1777541001952523999,27031777
1070,1777541002024377257,1777541002039720417,15343160
1071,1777541002127241965,1777541002146672252,19430287
1072,1777541002227199034,1777541002254512781,27313747
1073,1777541002324209669,1777541002348765191,24555522
1074,1777541002428623088,1777541002458418778,29795690
1075,1777541002528867607,1777541002557730957,28863350
1076,1777541002629575723,1777541002659963421,30387698
1077,1777541002725667252,1777541002748432517,22765265
1078,1777541002827584131,1777541002856531431,28947300
1079,1777541002924335563,1777541002945307848,20972285
1080,1777541003027773451,1777541003067597141,39823690
1081,1777541003124304283,1777541003139392447,15088164
1082,1777541003226331660,1777541003246416699,20085039
1083,1777541003328854723,1777541003361057403,32202680
1084,1777541003426352589,1777541003455768284,29415695
1085,1777541003526832708,1777541003552122468,25289760
1086,1777541003626232494,1777541003652777493,26544999
1087,1777541003728884546,1777541003760519372,31634826
1088,1777541003827749993,1777541003864004188,36254195
1089,1777541003929215271,1777541003958649540,29434269
1090,1777541004028373101,1777541004061131812,32758711
1091,1777541004126874808,1777541004160424283,33549475
1092,1777541004228470686,1777541004266699838,38229152
1093,1777541004326447880,1777541004348570089,22122209
1094,1777541004424300023,1777541004439224752,14924729
1095,1777541004525899774,1777541004551445708,25545934
1096,1777541004626422233,1777541004655422741,29000508
1097,1777541004727923835,1777541004756068241,28144406
1098,1777541004824524065,1777541004841985514,17461449
1099,1777541004926228152,1777541004954866008,28637856
1100,1777541005025115058,1777541005059769723,34654665
1101,1777541005125565977,1777541005154749582,29183605
1102,1777541005228389314,1777541005255832967,27443653
1103,1777541005327275525,1777541005348770651,21495126
1104,1777541005428824898,1777541005459833989,31009091
1105,1777541005526215692,1777541005544098185,17882493
1106,1777541005625485636,1777541005656193985,30708349
1107,1777541005726893208,1777541005754502948,27609740
1108,1777541005828546567,1777541005852288391,23741824
1109,1777541005925815901,1777541005951176444,25360543
1110,1777541006025806947,1777541006062121032,36314085
1111,1777541006128163246,1777541006158284902,30121656
1112,1777541006226672314,1777541006257380907,30708593
1113,1777541006324927621,1777541006354197378,29269757
1114,1777541006425917460,1777541006449944233,24026773
1115,1777541006526012453,1777541006557850852,31838399
1116,1777541006625455070,1777541006654680270,29225200
1117,1777541006725802009,1777541006755406814,29604805
1118,1777541006826867486,1777541006850186148,23318662
1119,1777541006924187652,1777541006939625431,15437779
1120,1777541007024304284,1777541007040866866,16562582
1121,1777541007124630860,1777541007144514310,19883450
1122,1777541007225407907,1777541007269573519,44165612
1123,1777541007324042878,1777541007341623144,17580266
1124,1777541007430433059,1777541007460781901,30348842
1125,1777541007525324817,1777541007541097826,15773009
1126,1777541007682677564,1777541007705230782,22553218
1127,1777541007723861669,1777541007745837653,21975984
1128,1777541007824350390,1777541007848064387,23713997
1129,1777541007927298379,1777541007947533381,20235002
1130,1777541008027535139,1777541008068435417,40900278
1131,1777541008124485889,1777541008148639375,24153486
1132,1777541008230009765,1777541008261166181,31156416
1133,1777541008324031185,1777541008347649242,23618057
1134,1777541008427267489,1777541008460418118,33150629
1135,1777541008528058230,1777541008554006432,25948202
1136,1777541008625155760,1777541008656310306,31154546
1137,1777541008725657949,1777541008746535600,20877651
1138,1777541008827018909,1777541008856194040,29175131
1139,1777541008926917362,1777541008957374675,30457313
1140,1777541009030583052,1777541009063466765,32883713
1141,1777541009128541103,1777541009153464631,24923528
1142,1777541009227047167,1777541009257351680,30304513
1143,1777541009327301493,1777541009356159240,28857747
1144,1777541009426678135,1777541009462030358,35352223
1145,1777541009529105969,1777541009567719337,38613368
1146,1777541009626591459,1777541009653670193,27078734
1147,1777541009725028279,1777541009748838828,23810549
1148,1777541009827013908,1777541009846621195,19607287
1149,1777541009925984401,1777541009949338333,23353932
1150,1777541010027350646,1777541010055146875,27796229
1151,1777541010124988207,1777541010138733669,13745462
1152,1777541010227617721,1777541010264153167,36535446
1153,1777541010326113300,1777541010365656165,39542865
1154,1777541010425548995,1777541010458228796,32679801
1155,1777541010525125012,1777541010544631032,19506020
1156,1777541010628344190,1777541010663388333,35044143
1157,1777541010728561076,1777541010749381559,20820483
1158,1777541010829004073,1777541010868696395,39692322
1159,1777541010925687555,1777541010949546214,23858659
1160,1777541011026823104,1777541011062214685,35391581
1161,1777541011128265283,1777541011175634408,47369125
1162,1777541011225880892,1777541011253926580,28045688
1163,1777541011327827539,1777541011359752234,31924695
1164,1777541011428633498,1777541011457858492,29224994
1165,1777541011525480435,1777541011664100081,138619646
1166,1777541011626835671,1777541011670375990,43540319
1167,1777541011726981888,1777541011773659320,46677432
1168,1777541011826949087,1777541011846356484,19407397
1169,1777541011925795976,1777541011962199088,36403112
1170,1777541012027308355,1777541012051190425,23882070
1171,1777541012126893816,1777541012159440777,32546961
1172,1777541012227016381,1777541012251741710,24725329
1173,1777541012328029259,1777541012345192648,17163389
1174,1777541012427487884,1777541012458138294,30650410
1175,1777541012527064044,1777541012552044858,24980814
1176,1777541012627702264,1777541012653063054,25360790
1177,1777541012726689040,1777541012766382300,39693260
1178,1777541012826696951,1777541012853041454,26344503
1179,1777541012927327705,1777541012952087203,24759498
1180,1777541013026580532,1777541013058632011,32051479
1181,1777541013126030656,1777541013152157196,26126540
1182,1777541013229164967,1777541013261801993,32637026
1183,1777541013329590523,1777541013379480498,49889975
1184,1777541013426341393,1777541013461863005,35521612
1185,1777541013525947182,1777541013547151132,21203950
1186,1777541013627407398,1777541013666224626,38817228
1187,1777541013727752563,1777541013764100693,36348130
1188,1777541013826191181,1777541013857328773,31137592
1189,1777541013926076832,1777541013954049269,27972437
1190,1777541014027306632,1777541014053971581,26664949
1191,1777541014126494688,1777541014160950060,34455372
1192,1777541014229837399,1777541014258407974,28570575
1193,1777541014330897641,1777541014368517541,37619900
1194,1777541014425479883,1777541014449932637,24452754
1195,1777541014528975227,1777541014563824572,34849345
1196,1777541014628699492,1777541014657861047,29161555
1197,1777541014731391965,1777541014766203058,34811093
1198,1777541014825826494,1777541014853563256,27736762
1199,1777541014930225735,1777541014960946739,30721004
